,16,17,18,19,20,21,22,16,16.5,17,17.5,18,18.5,19,19.5,20,20.5,21,21.5,22,fitness
0.0,96.97590375611313,91.51894115497494,142.58104140572416,361.16186225381216,206.53417810136386,0.9033511864820639,0.7178647597039381,62694.0
5.0,76.2956647980887,94.42445224992117,65.23985132431766,310.1344260992025,215.64987224253326,2.05931698626441,1.2143652111247014,28936.1
10.0,93.51868042719342,67.59613091894703,191.7648288145705,216.1190063461771,174.4654776135869,228.90580380127653,2.732888264880852,6987.24
15.0,86.06810708460327,50.64483131119899,162.00708685693084,186.4054497174546,110.90934938473653,218.86213373945884,1.944831654616266,10780.0
20.0,48.601162085670715,61.67191880926073,26.624642181814483,164.7963198115395,82.33025323461717,1.815446931478751,1.1682178243193078,16299.5
25.0,36.88627771725045,61.057226210356674,39.95781135725223,137.8993140461639,45.37383057499057,2.139077076622803,1.252280602810494,16702.6
30.0,52.50253525028641,60.43340920863682,34.910107004039396,151.2102871136886,35.269376180916304,0.9548261344056346,0.8155862209141175,20749.7
35.0,164.9126487938378,64.0843161696976,228.6276666876228,331.2198195239273,96.23300462829593,611.427255799399,2.635065398195436,6333.39
40.0,502.1109123483117,263.22817987906166,614.4961297878206,891.7799819441306,474.91819323351444,1727.5120664438318,3.2318949534774717,3421.31
45.0,124.84794777661972,88.99273350593863,122.48423883461207,231.2019076833022,77.43849955382284,427.47535644405605,166.10481633154103,1447.11
50.0,7.459245914317123,61.986398099510595,59.87013925128375,97.8228717909236,25.926854286732404,192.43824389877022,269.6353345163228,335.089
55.0,15.35455052638426,55.92304340654594,54.25819625090514,85.84518132049581,17.80225689150631,179.3156552169971,246.4315980443478,265.516
60.0,76.91888093676525,35.364296118296295,88.09240592175277,69.48016770837926,75.83836933638713,177.10263343717895,190.40383415474878,1788.55
65.0,149.26582955492702,44.34201568820993,152.0325347075273,196.07502867259913,124.81955723512677,456.9147089787161,5.0864172297221,2184.28
70.0,175.1986286424842,60.3157647917655,175.27754395656285,226.07630141719972,132.5458595496666,519.7946593246518,4.864290172996178,1522.35
75.0,271.22684018961905,107.02703768315197,245.07907605636458,340.20269009398675,149.31423892066866,673.6329424985825,5.1347858395562564,2069.54
80.0,122.68476779921055,23.06896272702996,123.07789377950073,150.06775889149412,64.38779227002988,324.0254805010364,4.006374904733688,1606.29
85.0,133.4921390142046,31.714670636874715,135.8936516484813,167.00028095482944,55.048913043298356,334.7957297432665,12.975272269987379,1544.78
90.0,114.54948152773903,14.020942526171588,122.95488995417597,124.67201265711775,42.562526127542064,227.16100880169725,2.0886842652943116,3499.4
95.0,105.96713868697205,9.392703784134762,273.18981667995826,197.7478436365587,154.08093552149782,236.6890685631355,1.620238093154001,4552.63
100.0,106.12506749108017,19.442429645441457,123.02269859073178,106.3226521139746,45.34451011781845,175.17127135773418,2.023186578875395,2521.79
105.0,140.2196171940509,36.49883654409311,152.8755778490097,144.82238359301292,60.28748658742776,272.111832058467,3.360912801324653,888.605
110.0,7.760839129219696,65.30967641188568,61.061108406738626,69.78603269192462,13.907197348655643,113.82046916092267,109.14119915236991,376.065
115.0,13.099157684224146,66.02488892446878,57.19905559078801,67.04245027749265,5.064571440078544,112.73484815958652,101.97696048673372,659.109
120.0,57.76078307345468,75.86520711776456,28.641470554323146,85.42836995790422,13.192753667612843,135.1531754944756,76.05858534649269,569.561
125.0,14.660095775355964,72.49347836557094,60.491822080530746,66.10623549453172,32.40275148628894,110.17503426691721,55.0334688204451,624.461
130.0,392.7155398452513,191.07991636981146,337.137316685929,314.48914220147986,195.51755103386498,591.9819035036902,5.077685490009409,762.961
135.0,251.6670477018948,111.96358990835621,208.88319545010955,188.55942963264235,112.27763581121646,358.06316426486524,10.264783585367883,428.315
140.0,286.1113595292495,136.31197802493054,220.31655771929152,215.46967211339202,107.51539461233973,401.2298055587782,8.377100901486637,285.304
145.0,58.141237267515194,79.62070303760096,28.47019310474921,78.78682996202339,37.161984212232504,1.762587422973651,1.280483618181378,2517.52
150.0,99.08110187207848,97.16128100548104,50.83890524576367,106.09664349764411,30.732336622068274,0.9163430092414491,0.8557641210147257,3783.12
155.0,89.45133934745051,80.45235539771971,46.08865804798945,88.5559748624777,34.447090280190714,0.8282422229526222,0.7217455700513147,4549.02
160.0,86.00713269873391,73.58191840307889,49.34828724184876,90.48441207654226,12.269719175476082,0.91360814429133,0.8011572470652564,1097.53
165.0,94.35247940461458,79.39629084324169,56.795892262822875,99.81068228145467,9.69017421333767,0.8892347765914879,0.9325859576994132,2126.88
170.0,902.0224685538442,485.4815301340759,663.4783913052871,838.4144804902716,0.8265626817155,0.47048205534295895,0.5971254527392108,7223.99
175.0,386.22354629766716,189.69144556482317,289.8544441665254,363.6001335800287,0.6299151974156253,0.397760966228371,0.5171155334780022,6377.56
180.0,153.7375826221292,125.24627733329717,92.68751707631205,155.95922828639465,11.154021964774469,0.8143086087934203,0.7783895634306555,5205.63
185.0,80.52069004475656,96.5788484424311,12.226300763136154,109.79852146055383,31.95151006880293,1.5721913663075286,1.1720343545792937,2654.13
190.0,242.01349824191382,55.882394793957545,201.9815106005901,186.19002123116596,44.397372162187104,166.02414029955312,2.055848084858556,2215.18
195.0,93.68980348451166,108.3807197974295,10.646965530161328,114.58892500286058,34.66562788444847,1.2987504203375069,1.0447910869432255,3774.28
200.0,93.67372795443684,75.32480543538584,63.028631781047764,110.21647663552841,19.84171807871044,0.7642517024707506,0.7104093219012891,3468.18
205.0,219.38495545415586,72.43022760779263,184.2976637804112,192.1386866804182,0.4699517801298338,0.3133684458759355,0.42453370728362066,4907.27
210.0,568.4866874464022,299.61142337457915,454.31676752789537,578.977541578605,0.9409946851904176,0.5379461856120684,0.6456612112509256,3228.71
215.0,67.81287372573293,97.95919893503881,39.39877241610916,97.68513610444104,46.60094837299896,3.3130453340691433,2.492163233376702,860.694
220.0,1134.7396294726325,631.9692762604515,894.4451353501903,900.3010025012495,364.98561284281044,1324.5972329247513,13.494358229209235,295.087
