,16,17,18,19,20,21,22,16,16.5,17,17.5,18,18.5,19,19.5,20,20.5,21,21.5,22,fitness
110.0,19.86960942182978,21.175850341720395,9.934025548067208,52.26029435786521,22.417951248503424,1.3128864078729146,1.0155496480832344,2878.32
115.0,26.6431376555841,23.537189574094555,2.8616423391376746,54.36556013538437,32.40545214770821,0.7672787021127743,0.7808867361779208,1932.22
120.0,34.216747605329424,25.795237322284017,27.310917633449456,64.50040791763371,2.337054562941579,0.7682864239241206,0.6408430157314265,3537.06
125.0,22.97920008918128,29.594867341389627,8.759639032044378,59.40646495906783,9.629035167776442,1.598915588448091,1.0457172545262006,3415.31
130.0,38.24230574414862,9.738791942760717,17.444992076249907,50.51943399349165,39.65024337964177,3.131514729127393,1.2834245569849758,4290.76
135.0,48.3654186142935,17.35817779828393,33.648676965408654,32.892990641457864,63.824245904346576,48.98968467304823,2.2055367372374515,1539.26
140.0,54.90560869012583,9.952357296818896,64.51270205070306,79.41964731796051,27.381268574445432,174.11797586909356,2.6756625045692513,1183.86
145.0,57.77048117175105,6.480176323978286,69.7348104557282,82.74276878513378,40.99720627010594,199.34725665488975,2.7276719415324933,1465.71
150.0,59.862012160151636,8.002905245791728,65.52575479574425,77.43060548435543,26.80236965329803,180.37893533271955,2.695197716894068,1608.82
155.0,66.8581629881178,12.59713262254834,76.71110009584444,107.86682295377106,4.221201431852682,85.0473054050417,122.38943017087777,776.415
160.0,75.22187750207306,23.210656407330642,89.26338839043581,133.78481691965513,4.157865346926293,67.33768511013332,66.93071751327054,728.205
165.0,80.4646879577173,21.108567532223393,86.5721596815019,122.23045162126509,4.170401034503393,71.44934452627864,119.53597969715922,801.241
170.0,87.69772576971882,24.444536430670237,93.88343793360666,130.40186173807632,5.331482429447227,68.42041506838704,173.12978749923641,751.696
175.0,211.7816775926794,86.8910081755452,206.36155271261958,323.1312356073945,33.49418063184092,44.1127582375534,308.18064113186097,620.774
180.0,19.739940953628327,31.61943034023087,20.22087118773835,62.05426843997716,26.21811529792367,106.23594393828007,154.37671404040674,200.578
185.0,44.434638979959686,26.055399612735318,53.12310053131445,35.258708277878206,21.602021550427505,65.05481898266817,118.51573733904925,137.265
190.0,43.343746358791186,26.67295469165449,47.76885871640579,35.289918411939254,25.765722282292536,49.847623161208986,168.94714834706008,6.68516
195.0,44.65406201196404,24.153045072774717,53.04485485051318,42.42778467793944,22.01608329691653,6.845744870925126,809.2633019192715,251.67
200.0,38.742446751179926,26.829443813127785,47.01117365955051,17.422762029233986,28.099116880696,35.56993193307132,132.63374982295733,80.9784
205.0,38.58166753334167,24.789399562313484,42.93244744197353,22.401038812910826,9.731488995937351,59.417064556702435,174.85397482777418,24.2456
210.0,44.03981803350247,22.3271297259622,49.45550642291739,38.75807541206308,22.872422305372574,8.231860895545996,893.1789625366297,57.1457
215.0,29.707237887104753,27.135985799904276,41.62537900029981,21.500217300232237,16.347422809486602,8.543999560848192,553.7343643159496,73.5771
220.0,34.03253446405259,24.96985425056128,44.97337620073101,25.86218173143076,13.587434763418013,5.159326063306065,646.0248625896419,134.535
225.0,40.50793169731653,23.270797533192827,51.43274258266435,43.22716878024412,19.30388469742032,4.620721081886897,783.9970057235495,239.579
230.0,4.302101239519788,30.492626638177324,27.010072456694513,54.9852835493756,5.2751138526198,104.81113658778189,146.31823860912445,29.8723
235.0,15.37226774616699,30.179745791320048,23.432100587943893,56.19764910869673,20.208599185104433,111.29108627029277,124.49488556337502,385.531
240.0,62.08891467016852,5.185815118192225,64.99230328513143,78.5338784065512,38.840691706559646,175.59829687489122,2.2994369589505856,2054.94
