,16,17,18,19,20,21,22,16,16.5,17,17.5,18,18.5,19,19.5,20,20.5,21,21.5,22,fitness
0.0,237.26557803499236,213.74886486914494,1.30632950564958,68.82739465916333,0.23143417058917207,0.16266623575959194,0.22766004245863217,95948.8
5.0,179.91958381834607,1.652517722018615,341.64842093565574,70.31168034937572,0.24448629764440252,0.17184736273364695,0.24159101015782627,111795.0
10.0,11.771005240825044,1.0929058590663023,24.665775557386777,10.449983584969466,0.5323102363951927,0.6977916719463418,7.221852252012908,2840.28
15.0,6.563767154134741,1.4740268458656731,11.941145005937004,1.7517173686519718,0.7259343176608011,6.149473928328828,26.257708941268838,635.919
20.0,54.98611522447016,1.7939372182535558,99.37597900798875,64.02724981918783,0.26017857598037114,0.18594670068562894,0.26719832361054713,22807.2
25.0,94.22682495825819,83.25462265212477,1.9132206672067893,191.2340655913818,0.8967957772423081,0.44088471223142894,0.4587654584424451,37044.7
30.0,186.80170360232108,180.1397075785956,4.629343907575844,269.54711766233595,211.15587601608314,0.7669491591011582,0.7055592666431796,39427.5
35.0,218.75075870710452,204.41300027515743,3.813535960500348,3.4887697614190443,1.0058618665491244,0.46092041973000775,0.45127125472814966,65015.6
40.0,258.18856906895235,233.75348243219725,2.9438949726818366,227.96692313984678,0.888284738961291,0.44725780125686065,0.46140658679160296,53631.9
45.0,221.70277725585774,210.03551220660535,16.259595117291557,235.7612269376244,0.5862058343803093,0.3298207225130545,0.33686197824184483,47734.0
50.0,302.06303186158243,79.57898598400318,234.1058613171184,487.98767070525184,0.5855376995585265,0.3320636899619927,0.3353467289053139,31381.1
55.0,213.48535684171736,163.63682762147502,313.6478207535434,2.1593790899662233,113.40161284865252,0.7359333412036458,0.638266287823454,34814.3
60.0,398.8712451206741,279.04272631277803,185.8462810213182,398.8920747689796,63.13453694727774,1.4359719979164929,1.163291088881181,11009.2
65.0,391.94840329985254,252.84172600765874,253.71211233031335,357.0970477928087,125.60947465075331,1.2644347078906752,1.090787323017698,10840.7
70.0,207.89967612636298,226.63180060360088,162.68387520955963,378.7122396882127,44.96247030543421,0.9486487672383886,0.8422647236966204,13680.8
75.0,235.50157931562507,172.32782316498844,145.62178080724925,287.63235377458244,5.028441699492081,0.7698213509146414,0.6811980337087198,10871.5
80.0,245.2444405188655,155.8956652769854,148.22605803433967,188.27989416583733,60.248697959301836,0.8398671750950667,0.7498123227275925,11498.6
85.0,668.4667017031564,240.3577184574211,586.6428512797088,568.274320990326,0.4820875040947428,0.31748364098007975,0.41249323034572594,10485.5
90.0,78.65706356131518,81.10785905077759,100.94674770548909,23.693955960870507,0.43310259020977854,0.3745070994601346,0.986120567665005,12246.7
95.0,177.4800613090634,176.27322706023207,219.81182110227272,52.3504624326594,0.37832017367006315,0.2863787404366433,0.4655413458498117,27947.3
