,16,17,18,19,20,21,22,16,16.5,17,17.5,18,18.5,19,19.5,20,20.5,21,21.5,22,fitness
115.0,567.5526136392086,232.79989267935505,339.6426208614369,326.35208058247974,0.8782941897424776,0.47871422535227376,0.5311071196021127,15203.1
120.0,567.4439094080776,203.37946288025591,288.20895460629174,341.2691186507243,1.0220304899302464,0.5281360900669502,0.5773616147266637,11518.9
125.0,159.10485084268788,126.09317467235573,64.22607683412248,112.82364051806161,83.43616114064965,0.9163340699786824,0.7873390117613213,11374.7
130.0,253.65717038314062,165.87439467552224,111.30824291819582,140.9814881237273,40.10193274330012,0.7492204887232542,0.6303749437782346,12661.4
135.0,864.9601676514085,470.6550139723001,471.22414760796215,660.2552544325497,1.9383104242319804,0.689806916549678,0.7233684223371382,6906.24
140.0,276.6016504174408,173.1331643988853,175.0811948077107,207.19952731079977,1.150552732503993,0.5722204129481285,0.6404340503805488,8167.19
145.0,371.7262749319139,169.34156314681215,208.6243008676678,211.03730748387304,0.6106060489031107,0.3900161299681424,0.507895630921205,9000.03
150.0,148.67287020796365,92.40053575382203,115.82135135008016,68.72932221831377,0.3232769245318629,0.22613253407868972,0.3201726829640893,8452.09
155.0,103.81601727393848,69.4952850027118,81.03247944508767,50.06805373224992,0.3856571604359554,0.2865097612283595,0.43469193574903453,3932.41
160.0,82.92552610592712,17.349055307820294,55.55255545466944,64.53341688376739,0.4096979451231484,0.28991668147074284,0.4087811628051424,1095.37
165.0,127.79345490641748,86.64161367933826,88.33703114083741,63.80106036392785,0.3212098552285707,0.22670520374789438,0.3250993195693738,9489.68
170.0,135.5228880363918,75.05346784251289,91.13514172489776,70.99589860021229,0.3235405937593123,0.22554830783748853,0.31795973645490666,7066.74
175.0,151.15025643443735,107.86745806023957,124.19300577039469,72.43932413821284,0.32887588846972826,0.22707555255890335,0.3172325531414053,9496.74
180.0,553.9417354111416,124.55697423336936,372.0723314076924,301.7037492967011,0.49346365470168596,0.3234060531196391,0.42872711857682244,15464.0
185.0,425.2486682443513,226.91580848927381,244.80089571066128,210.30178782945964,0.8764220063368453,0.4896778213307235,0.5605543893700407,10324.0
190.0,584.800037744763,106.3872156758632,425.10332582345467,301.7986168184862,0.40958883910518207,0.273815922892948,0.3672586215700816,19182.7
195.0,134.33470249931997,168.83051259514733,179.26139296958334,72.9303323260119,0.318098131109927,0.21851446288845383,0.303573758404159,24463.1
200.0,534.7177091882637,148.33442680624242,345.590673840143,300.3944307197483,0.4312537259686812,0.28775377617456943,0.38269996938588746,13016.0
205.0,2179.5394608137553,1253.3228080579147,1698.9284382312765,1712.7493475220203,0.810697599579057,0.4613152120071926,0.5223588640904934,14324.6
210.0,255.79746750853172,175.28952816359123,275.666252020281,128.10945920039396,0.3594662114492577,0.24572949994381996,0.34056559198416536,21383.2
215.0,190.30131706642263,177.17296402723744,250.83097100027086,74.08061642498274,0.33111870212582967,0.22714255705500794,0.3151994365412527,22372.3
220.0,190.86452137432298,188.81377165721292,286.84412847973624,67.0133548503546,0.3436921710885224,0.24163828024605685,0.3457486112982464,22992.8
