,16,17,18,19,20,21,22,16,16.5,17,17.5,18,18.5,19,19.5,20,20.5,21,21.5,22,fitness
0.0,18.281013602576532,24.978610277450475,4.585985652144483,73.69157751099752,31.935997653867748,1.1573602558842762,0.8500249994360135,7267.88
5.0,37.010602639838716,64.55632180095279,53.92718407075537,170.15633697371482,79.7218485193612,1.9163381520799168,1.1347304695342249,29070.9
10.0,492.7588695133972,303.63721125574574,766.3457783389691,1257.6212461166538,495.1373066399363,1958.4490784567167,2.683973759468815,6289.5
15.0,52.20680661574145,27.142776505524044,89.34783122283307,102.27157988396527,9.821954442027732,246.84116082491937,1.9493146367761927,9490.75
20.0,51.9292084319608,29.093714714312828,87.58994486839129,98.85701925784734,48.016086769050915,228.27219770999977,1.9232960241995807,9245.78
25.0,98.66506033197838,37.1591806106707,142.47444503921986,216.2079466447087,42.34716652389093,442.77839394001325,5.761587592007262,2434.12
30.0,27.575751743910313,52.0263668268385,40.971866826694175,111.67241249677106,54.86213875877331,197.3899708669616,376.60600790887725,117.415
35.0,149.25035145825285,64.404645057596,205.04048761188585,293.63215661127396,119.17643033621736,592.814854970727,5.291612503753932,838.131
40.0,210.13005286323596,101.92470733128378,270.33002815913835,376.76423117623636,161.76462406128195,728.9730846038779,3.719660488731558,2744.32
45.0,51.682619762433276,44.752430079994625,81.5759902485242,32.276909178083784,18.378866017065143,143.9112867388298,276.80428735045757,1413.66
50.0,71.7519217344946,32.06612438348248,94.56968313689165,90.52615265727123,56.76326401184797,213.42564290628172,231.49942899712931,633.884
55.0,22.60075669608483,47.08990527421267,37.15626655831042,82.11526354574467,10.682364896627798,171.1172036754528,225.88761510388537,1249.43
60.0,55.90536340550392,32.247908326229584,70.52339417323924,57.121286378320065,36.786978807131405,155.03475707898713,240.71804495389875,621.754
65.0,10.404693901830738,37.02271550444668,35.166024521652815,62.49497614136045,10.864789936994969,131.976380843615,231.06129383847718,284.428
70.0,31.3298898929372,37.2855484950228,47.236729061203725,44.86453490731235,37.84915125389166,87.54851896717898,201.77042544801935,262.853
75.0,37.346564330444075,33.46246230906215,48.39267295874043,29.93201105871464,38.35812366125635,34.68827636270389,217.219789219636,110.713
80.0,2.9640234148281754,38.47618567374502,29.55911813372099,59.70689887801005,21.448056350723334,131.97501933038745,183.63166268421355,117.869
85.0,58.82198678979567,28.59811340429361,56.993704800760874,39.85474173876954,47.400120640122736,123.43177244946736,188.9786046747204,338.909
90.0,108.95202853853225,30.079314590206124,100.15732190100633,118.11474350397545,82.23808082812585,324.4015095725991,11.596766913159524,568.234
95.0,100.85504857609078,32.41134880985667,92.34836098541487,118.423814109353,56.60366165509889,274.1116247386267,5.430177029111872,233.363
100.0,66.04825142899557,13.535630246282068,75.80950755478896,75.40304157578026,46.585849708546554,192.04882890153806,2.6619859691641174,1012.0
105.0,37.72517047879071,37.55053037439377,20.81398252716213,68.88769486736342,18.035657920549784,152.44073579655304,124.20571647375975,182.099
110.0,5.25896868004177,40.56052393346488,42.27048692464934,54.32821366950467,18.588260401674862,104.98962237331183,105.70126976154204,91.3821
115.0,28.078418036508513,50.50020022959565,51.71343797944389,56.891603593382115,32.750011537457944,132.96703626265054,210.51512743911843,165.549
120.0,45.513254047952856,42.73999682885044,61.70454992423838,26.383948321156993,34.316293185791665,44.40919936791982,100.7201172134237,62.0853
125.0,52.745700502843185,42.0789857070454,65.13474398167453,12.915082830015532,36.44651353059258,37.173158869821876,126.80219098073107,156.695
130.0,37.20676408891878,46.90667543895975,56.09357024132155,39.66015603653951,35.90426216876877,61.4738946344073,119.44371295888446,383.345
135.0,136.01687644966063,49.192588490370895,133.79335333321512,125.73729078704447,96.32268977431161,317.76056076528585,5.759053215207433,620.95
140.0,172.47982851419513,76.17299128232338,156.4865583032555,165.3361970342641,107.44177283074302,377.8959243091211,3.6799881642890053,1071.58
145.0,108.00157120797833,25.07982852610012,110.09267098842687,101.30526431968717,68.10948955720751,184.5211358733331,2.4883297691447894,1179.41
150.0,82.81115672974424,67.67398038735753,55.469177250459005,101.54995399400364,11.151281482500169,0.8452195327642735,0.8473778909469428,2279.02
155.0,58.698566974247846,50.935429577964776,40.231912671201776,72.75801253397766,16.098687896138863,0.7746278047872021,0.6433545364997559,3192.85
160.0,25.918145375007228,39.57135802516778,43.21094225234798,3.1147506588755447,76.48494545471178,3.36395144370006,1.4388818942116288,2750.62
