,16,17,18,19,20,21,22,16,16.5,17,17.5,18,18.5,19,19.5,20,20.5,21,21.5,22,fitness
0.0,184.9218370357534,12.204288527406089,540.7324262387407,1.1924599753271243,98.39185812190364,0.5855533631909535,0.5152051622064848,127202.0
5.0,98.50648367925601,130.0777801812069,239.87497769464628,1.5366932332243965,177.5076917532399,0.6923911758591093,0.6066457964507549,66844.1
10.0,85.24690560629286,115.96288950497414,39.75729304282802,315.5355314210277,139.42077134337725,2.4419550704790653,1.5231662456648902,15853.8
15.0,84.65598901482176,107.20638029609528,48.15339004567059,277.8575078492235,85.08666798103232,0.9428684907251446,0.7674320876381987,35881.5
20.0,120.96577052156861,105.02957364917138,138.22414015913895,326.34834132294077,28.600686065618923,0.7488712631558831,0.6401169652197302,48503.4
25.0,86.96722802483838,86.60169008499223,3.7677336445392333,213.66354748430393,128.8049914095877,0.6812175367588214,0.6324953147415429,60000.0
30.0,107.38625510553393,95.43735535305572,99.8859738775649,256.1933396886271,12.539276449301406,0.7731272852204153,0.6566071578382722,49961.6
35.0,125.40542861314547,56.44791571757452,164.50893612781528,183.42862401029464,88.70535582982373,257.23439509399054,1.9040085811749619,13556.5
40.0,135.20603666485795,52.34067461304506,162.51585387878433,160.74201010730044,49.08513031908198,298.1940454254882,2.2945505218555913,8622.83
45.0,220.45024670723467,20.666748220344537,232.64629375197737,234.9752483763204,160.23566575001718,426.6495318947522,3.109494005213922,3789.36
50.0,593.8699840494023,277.0038468121007,501.08898893219566,761.7842002145975,344.7945287058865,1299.807490042589,7.3928088176545215,1108.73
55.0,144.79256676636422,68.44100163380638,145.63562361311727,101.00778113263272,81.04829904758722,252.28482499988678,295.1513584853816,670.059
60.0,1026.562833535301,440.899449422444,741.1776736401354,1232.5578830154732,495.9986082694297,1991.126872504907,5.727417324530197,1180.22
65.0,76.80174682790573,84.01338207326076,10.06641024941852,149.9031487590711,19.534313908768386,1.8760666790936433,1.2594553142072875,9612.78
70.0,121.04649282074945,5.102305422669495,51.51893881956608,127.11894411000112,113.53214948897329,3.521527917491043,1.5468317469861343,10114.7
75.0,180.38669858063983,39.39922606335368,171.67540128120189,181.76287282750272,46.51304072169554,231.56686127824702,1.974505486336477,7434.95
80.0,110.51220870313252,13.758441313282843,26.76550453144172,129.61075133227754,83.29666674024699,1.8523526355519109,1.3054210258219832,8058.41
85.0,194.0124197138844,28.522084144521507,172.3400546936141,176.6984993374019,31.456547045771458,243.91344488393094,2.470173618794614,3416.09
90.0,247.1795003029097,47.31709251099064,233.44809956185415,233.91820444115197,77.72775551286367,256.5207478839933,1.9612382924930207,5136.42
95.0,107.19933854828757,101.22057221488139,50.068161603862464,156.41558622340582,33.11677695639422,1.2507486133309735,0.9572479693476358,9227.48
100.0,83.131544618763,106.42737348251558,48.462624695512226,131.1100288413717,42.12857206715335,2.1234936469347474,1.3089100135810137,5360.49
105.0,521.9124206766363,189.89604023349278,486.23233302489416,395.4747881897617,207.2936339190183,368.9561284256053,1.7551028700700304,5233.41
110.0,296.64206716358706,89.70622142423434,269.7565959808186,219.94481754323468,93.6405506887297,212.19592732218987,1.6926288119950408,6175.03
115.0,92.81822682449047,109.69324439090661,30.78445940955222,116.09464382568987,60.53722415944972,1.3160557510455648,1.0107265489825201,6897.76
120.0,138.17475057517333,100.80408010536004,89.9335359492002,128.50081843351697,45.015721989073484,0.7671261511627954,0.6422546651233714,9784.31
125.0,74.59142159093736,103.07397776904092,54.263633645691044,96.5210798762978,53.716828660699846,2.0273784037282887,1.2637350655463875,6002.73
130.0,29.400536519455564,98.54913739269979,80.12074444556225,3.9630025146529566,140.4818290818121,139.63261830091975,1.785599975477388,4508.85
135.0,56.42636462982285,93.52794536773101,84.83657820818105,4.708705406921556,109.2005847109979,107.72464557280573,1.8979649546855706,3043.64
140.0,77.05102670827134,87.81473140897936,90.66264619642034,3.9440561035990744,94.06298558448707,3.324016322521467,1.634250280552339,2059.25
145.0,87.06925978064336,103.98547437536907,32.104763070014634,82.43539426315776,43.02308260195166,1.2561623626741616,0.9923356330193672,3446.67
150.0,127.32628234795651,114.14278430786975,64.95955040309597,118.09382350252154,23.44967274387456,0.9089771023665961,0.8260431454670313,2414.7
155.0,105.31766374126623,103.61903428037883,33.910959197734336,93.11861051000497,41.592723832457104,1.0075195153842134,0.904377591935538,4587.35
160.0,426.979308284441,265.6962161389646,250.07394033365316,315.5325667471102,1.4443739957349726,0.64861779816617,0.7376526852348967,4992.42
165.0,66.94946995781548,59.49973059693101,56.59883567663606,22.962179439237627,0.4337455451583123,0.36358269147064626,0.8086261087676886,3723.02
170.0,347.12183558412926,184.09566407744714,195.28963036066753,255.73107599154625,0.6584430632882511,0.4101123976622971,0.5331040507014112,5947.68
175.0,564.2174910018747,288.6237899245123,394.4924282839295,422.96403863139136,0.5957909063248903,0.37949384612291914,0.5115369700540793,8603.51
180.0,426.3192819038832,287.0011844386771,242.46180905770473,290.97698452006733,1.1252552187462808,0.5838531333047167,0.7142542918128605,7512.36
185.0,793.6105422686486,425.0122261584211,483.30119833025077,590.8758256488949,1.4302952642697078,0.6611565884936279,0.7309430641235265,3868.17
190.0,1364.6271866683649,933.8924994766264,732.8515042079159,984.495814017739,2.8754076846044923,0.7520457567564518,0.7465974714323457,9206.77
195.0,313.78719853932193,148.95387562062675,199.4424159167504,254.41323834713734,0.6810538538132652,0.4330315533368912,0.5594722742768765,3159.06
200.0,157.27095033732203,77.26282910918007,129.03136108613793,104.04571546631502,0.34113001330448334,0.23561329942023074,0.3293051981129194,9358.12
205.0,764.6718285947337,507.52462877182813,486.36276812912047,626.6272913772399,0.8255531637051532,0.47427558333361297,0.5776801075503584,8410.65
210.0,119.60679615403231,121.0500560323348,157.47996702135342,70.87622397697086,0.3201531446163571,0.22143305396476062,0.3094570932865451,13032.5
215.0,322.5119698424933,272.2168379909242,210.9383803740277,304.9683808554224,34.00775522296648,0.7858574971103454,0.6929980049770706,9919.03
220.0,195.46775570959667,207.065716168001,99.85859478890045,194.2156139549379,33.630873511018734,0.94794866474507,0.9065973642548294,8039.5
