,16,17,18,19,20,21,22,16,16.5,17,17.5,18,18.5,19,19.5,20,20.5,21,21.5,22,fitness
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.0,51.43821837803435,27.160830639280135,100.89571001760487,109.60747354585271,15.67828951155326,227.9581194721375,1.7195054119200328,10732.8
10.0,51.798637421831494,27.298692404699683,100.04702117566032,113.84740447748385,37.58577591411709,240.66867869565746,2.1669743348298773,6687.48
15.0,6.563767154134741,1.4740268458656731,11.941145005937004,1.7517173686519718,0.7259343176608011,6.149473928328828,26.257708941268838,635.919
20.0,25.26903081166248,44.501525607866945,34.96512932534535,102.29743274557562,50.308611307266986,199.31874979699325,370.0268080297328,1174.94
25.0,46.766633336959224,37.772254842277015,86.18774803605962,71.66652725787617,49.42331844990097,172.81938261586208,293.9791999005341,123.384
30.0,30.20611536392519,43.980138407059506,67.24712950454852,54.947306702556304,39.718386477442856,116.8007770916181,156.2756690709658,167.59
35.0,18.333966533353983,44.74909798774483,52.46121881315783,68.93014110499176,36.62272035745486,138.1990918121516,284.9970123532581,252.405
40.0,86.04824921391818,67.80974947699094,91.82466048203868,181.3780812733837,60.970596666032485,370.58787898331764,249.9498150098591,1678.58
45.0,16.857815405083343,41.173325231013,36.99944182050935,76.76064794102525,22.808927454997473,153.11223693096892,288.9108741709124,1769.5
50.0,20.872199426636957,38.17685132537758,27.306491416458506,74.5680834892196,19.488803234593444,163.6597282105031,273.44605045402045,471.049
55.0,61.138777617312826,23.669773525648313,82.02189699380173,92.63759220401872,49.21782867512765,174.00737708864116,206.7408320254566,127.087
60.0,42.51748348594536,28.199949808611446,57.634531438900474,45.248259672306304,24.752059244729416,104.45120164236417,228.33885400899996,780.383
65.0,32.8526098029198,25.078656876949363,47.75442574091954,20.56602174426646,35.29627680568779,84.90271212797629,188.89511686473452,512.88
70.0,39.16492777574745,24.48619304047729,49.15432588981165,32.86786094787952,25.29769382785169,90.9786812589239,198.1754649788022,71.4117
75.0,15.055140318639685,32.595297725971676,22.864888231340757,54.17102630569825,23.336595823148226,124.03568850995612,174.14218570829607,112.979
80.0,59.09526956855536,43.20088352250448,47.362016241172675,96.65497300836888,10.418182715869847,9.205524935003657,1070.0468432749492,557.038
85.0,41.57724869986046,24.020143516423538,47.70922825110526,24.887110426535113,44.41681157458833,91.91344152811496,166.50495386648691,14.1628
90.0,29.341634286867023,26.82957314824025,34.66356830768877,27.627214272022155,28.029541988747145,9.061281304173898,160.05366083817822,369.437
95.0,64.82373360395411,7.03343888174725,58.238873327777064,68.0594047212219,48.86898685253114,200.01974213607207,3.1039463166394317,800.78
100.0,8.864200669203315,27.75905996729494,22.85456533572442,41.1998248240438,22.80816310606126,87.73078105996069,127.95241517705557,437.904
105.0,18.14894294412699,27.377724584564998,26.514785168952518,36.020669834267565,23.47050103960068,81.37103450796856,163.07071796377528,103.533
110.0,30.631813452214605,23.415572345001802,35.793687760674125,15.500766067760164,35.26163198550953,47.440628131962946,164.37859616377204,86.6878
115.0,36.79018296422697,25.882726628528708,39.862045686787106,3.243484173426691,27.258649376086776,47.94653533446418,166.7209951329392,51.7883
120.0,45.15771904088602,25.332365629510328,47.14546569227029,14.512497941660973,50.84023608120381,58.59961651534673,25.774305830600564,16.3638
125.0,37.04468005514494,29.180687527613006,42.56906408686887,16.918328101215845,39.75819604057041,31.885551757173754,110.17436823197913,32.307
130.0,17.122444705641524,35.88401455776236,22.48637496956442,43.72759742082738,20.48901148086564,95.62429352603074,103.49674238711671,222.508
135.0,76.16164985236615,44.09618122922066,70.32689084672317,81.57242212319753,76.88900484182177,243.362407215367,66.17009637157051,818.381
140.0,97.28126041833967,35.04049778926437,93.08261471247864,98.61633724009386,99.6554398780875,292.08113694464606,3.1986205718064604,809.321
