,16,17,18,19,20,21,22,16,16.5,17,17.5,18,18.5,19,19.5,20,20.5,21,21.5,22,fitness
0.0,84.97992904925655,111.10351347613863,225.76865404740175,1.7299633052198413,0.5162589757130195,0.2978287856515074,0.3094504686618104,62926.7
5.0,87.54602501263906,1.7535385240706765,177.61486589961018,98.62422246848236,0.2349464657084005,0.16484848829101428,0.23074791842551712,144449.0
10.0,31.1841895776666,1.2304244621099378,58.35919492289228,18.52773844739002,0.37405964819590976,0.3486761268614398,0.8290397271960059,20127.0
15.0,61.04948894315868,62.707991775518984,1.7487787850332086,166.39525045358874,0.5008890542773557,0.312018749873357,0.37705423469233645,35788.4
20.0,98.50253106718853,101.6827417241069,2.9681512746376275,274.6247326503039,101.53934661018111,0.6603693617027693,0.604059864894776,59482.9
25.0,103.9424133989118,101.08121924516888,94.58973136230959,266.92709096240395,9.840311814074397,0.8639401027031688,0.7277633822990947,38398.9
30.0,48.76416574019252,79.18307398017143,43.88160053576793,163.5163014653885,90.56858646175829,2.0130529127980927,1.4354749494006669,12423.0
35.0,75.93478751696807,90.05237384014727,29.57679073304971,187.52057722718217,76.10063282766362,3.2877852400516874,1.639237266688368,11709.2
40.0,67.44264796390442,68.34441375176287,37.761194157963786,148.73071412583087,46.31898110897516,1.3094514479544022,1.003463417280547,20456.2
45.0,165.98181932711913,15.486621626442721,182.98274197994107,180.4889600349733,145.56740820359147,268.2340346786825,1.658472915186635,14321.4
50.0,79.42211157012018,83.79354894752407,35.097400271648866,160.0466652166871,46.08410892331461,1.1632102591426192,0.9005263751749973,19428.6
55.0,193.9014981968737,26.556721167855116,191.88572156450115,235.7512204831264,92.99487543398082,445.27275712026994,3.180965436780587,3228.24
60.0,226.33884637440516,63.754319527392305,190.46737352043473,268.0907148479565,76.40659136443988,453.10335377218667,4.623901794366223,3068.53
65.0,827.6919253551473,373.5561798001394,686.7525162520558,1025.0199381241123,586.9285583017256,1634.9674165128552,5.487824369831699,1397.23
70.0,2268.4618863205847,861.7523921515535,1898.1091935681438,2396.0456725058616,1467.1190343111605,3255.5243108239843,4.054539745824486,1715.73
75.0,412.9258962883968,170.57859526447407,276.2123014543091,420.33668402105366,98.74415947959181,580.1484139271562,4.2521161719425695,2534.41
80.0,70.17782359819702,87.02313870437317,31.79478032712594,123.78788937673421,84.2284282336478,1.7257491996559218,1.2464268844149127,6283.46
85.0,79.08551479442602,78.83526725723318,30.548902736713867,122.0047036633665,90.53133866768452,1.1155769475536013,1.0290733171631845,5848.15
90.0,151.51880673932547,101.29922492108624,102.98354038696192,203.01343307447996,17.354814027334363,0.8049193523728474,0.7601431005168857,8120.75
95.0,194.32078620388342,32.13463114920473,168.1076509504906,186.61638269143316,0.378654344133237,0.25946473562156674,0.35589823102732615,9663.22
100.0,110.59594603765493,89.28227601933311,112.22251984051371,70.80426642227467,0.29710119906874727,0.20631173172728667,0.28826987121232206,12216.6
105.0,97.64974658137103,97.10248496907383,112.39220817029488,67.75118355363328,0.29467315784656534,0.20585969916438557,0.2900092796193736,15821.1
110.0,325.6208061782157,49.55653730230181,246.7588650113546,235.7838056200648,0.40905124568648654,0.2783466457621423,0.38198944717626065,12788.4
115.0,139.49026462722207,84.98004985080603,119.591478907751,74.06997233542987,0.3078812595247595,0.2131621512390656,0.2975520251928023,11657.4
120.0,102.05348929479595,90.61874348473106,90.89743137404159,48.843422366833664,0.3611380301637829,0.2677313692776936,0.41824313725169276,7424.44
125.0,112.95473266292365,67.39089924157524,77.5332095022283,69.58655211811161,0.2934420647328087,0.20463826709725713,0.2866638676873216,8799.18
130.0,104.53018323375329,72.51026624950863,3.4682862492568565,82.44239545082183,0.6726635866133724,0.42327501045943383,0.5482401695908653,3799.23
135.0,77.3297731356594,55.00525937123759,2.0091281030585013,87.53783969470902,37.051512534734655,0.7816418325351557,0.7888885686335081,3373.72
